"","Estimate","SE","Tvalue","minus2ll","AIC","BIC"
"1",0.0360155439477095,0.0392536287501081,0.917508650652085,4144.53904358366,4150.53904358366,4168.55814628661
"2",-0.789809815434091,0.0431008471560141,-18.3246935396694,4144.53904358366,4150.53904358366,4168.55814628661
"3",0.254131408036881,0.0391468774015729,6.49174148502252,4144.53904358366,4150.53904358366,4168.55814628661
